run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,fibonacci,app,187.38
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,integration,app,0.0195
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,integration,app,0.0268
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,integration,app,0.0385
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,integration,app,0.0423
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,integration,app,0.0392
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,integration,app,0.0413
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,integration,app,0.0418
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,integration,app,0.0421
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,integration,app,0.0453
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,integration,app,0.0446
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,integration,app,0.0438
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,integration,app,0.0447
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,integration,app,0.0414
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,integration,app,172.41
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,integration,app,172.39
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,integration,app,172.39
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,integration,app,172.48
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,integration,app,172.5
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,integration,app,172.73
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,integration,app,172.52
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,integration,app,172.52
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,integration,app,172.58
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,integration,app,172.57
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,integration,app,172.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,integration,app,172.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,integration,app,172.82
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,differential,app,0.0131
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,differential,app,0.0265
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,differential,app,0.0374
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,differential,app,0.0388
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,differential,app,0.0359
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,differential,app,0.0354
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,differential,app,0.0385
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,differential,app,0.0371
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,differential,app,0.0387
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,differential,app,0.0375
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,differential,app,0.0405
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,differential,app,0.0362
