run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1781256586,1781256708,latency,fibonacci,fibonacci_calculate,25,3000,0,2.5228285793333334,2.471617,2.9483270000000004,3.1210977499999997,3.5622186199999923,6.644011,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1781256586,1781256708,latency,integration,integration_calculate,25,3001,0,2.3423485941352893,2.298372,2.710386,2.915612,3.539254,5.499299,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1781256586,1781256708,latency,digital-filters,filters_apply_image,25,3001,0,8.699739384205262,8.35515,10.22311,10.667597,11.635687,15.245856,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1781256586,1781256708,latency,differential,differential_solve,25,3001,0,3.4225006507830686,3.364646,3.93603,4.160913,4.891177,7.261152,,,,,,,,
linkerd_mtls_low_r2,linkerd_mtls,linkerd,on,low,2,1781256586,1781256708,latency,video,video_compress,1,121,0,441.41036396694227,433.970902,458.179321,461.422618,526.916328,530.711043,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,permutation,,,,,,,,,,,88.1977846455474,109.01845247437575,9.51788244867575,11.282812591095574,175.6190625,175.9140625,10.3846875,10.78515625
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,fibonacci,,,,,,,,,,,22.976617482727857,28.37454452502087,9.685420428677558,12.745850614517963,187.12,187.35546875,9.7778125,10.12109375
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,integration,,,,,,,,,,,34.942244300831355,44.3988575600007,16.09407367094946,21.766662424103266,172.5046875,173.0234375,13.5903125,13.78515625
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,differential,,,,,,,,,,,30.76082291841632,36.62960283874742,18.917154661011995,23.508637481428167,206.61109375,206.90234375,12.92359375,13.10546875
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,digital-filters,,,,,,,,,,,138.8316124973214,174.1486346875808,11.469625658366462,13.40897999765301,303.723125,304.2109375,15.33890625,15.67578125
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,video,,,,,,,,,,,376.7381015757778,478.1873687601383,1.7082614445496491,2.143799200897976,284.3171875,344.9609375,13.16484375,13.34765625
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,_controlplane,,,,,,,,,,,3.4168148986035805,,,,79.899375,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,resource,_ingress,,,,,,,,,,,34.44082825161535,,70.89680702584126,,116.77703125,,24.20265625,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,permutation,permutation_generate,25,3001,0,5.270539941019666,5.146526,6.114729,6.392801,6.885616,9.775892,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,fibonacci,fibonacci_calculate,25,3001,0,2.420486911029657,2.368945,2.87732,3.050967,3.438315,5.937535,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,integration,integration_calculate,25,3000,0,2.4681640850000037,2.421678,2.8812955,3.0556031,3.4375965699999993,6.620588,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,digital-filters,filters_apply_image,25,3001,0,8.679090017327551,8.373425,10.139705,10.458845,11.016434,13.455481,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,differential,differential_solve,25,3001,0,3.357761569476845,3.303712,3.84507,4.026471,4.571567,7.354469,,,,,,,,
linkerd_mtls_low_r3,linkerd_mtls,linkerd,on,low,3,1781256784,1781256905,latency,video,video_compress,1,121,0,418.94725277685956,411.21583,436.946233,441.712469,510.1165103999999,533.448565,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,permutation,,,,,,,,,,,79.87235623616655,104.16692901995089,9.468500639266738,11.20426282541175,175.28499348958334,175.453125,10.357421875,10.5625
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,fibonacci,,,,,,,,,,,25.325428848369658,33.28098826440711,10.359328082274889,12.962354796625302,187.53531901041666,187.83203125,9.640462239583334,9.65234375
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,integration,,,,,,,,,,,38.001441482593236,47.1323334823125,18.34913200100515,23.194703712071124,172.70247395833334,173.0859375,13.768391927083334,14.33203125
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,differential,,,,,,,,,,,27.70725218242767,35.97339842096336,19.599320178424026,23.106498510630953,206.74951171875,207.12109375,13.007161458333334,13.15625
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,digital-filters,,,,,,,,,,,144.68601373382492,188.35313263161197,12.062957478523561,13.427374381356689,304.5670572916667,304.734375,15.445963541666666,15.69921875
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,video,,,,,,,,,,,396.5184484896531,508.7536020318327,1.532563772087742,2.0874549383527943,286.5680338541667,334.37890625,12.9072265625,13.38671875
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,_controlplane,,,,,,,,,,,3.37259223492517,,,,79.92366536458333,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,resource,_ingress,,,,,,,,,,,34.813348342277315,,67.4931429663342,,116.68001302083333,,23.46484375,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,permutation,permutation_generate,25,3000,0,5.370924504666661,5.2806545,6.2500708,6.557425199999999,7.2512064899999995,12.273891,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,fibonacci,fibonacci_calculate,25,3001,0,2.6656508670443158,2.625387,3.081614,3.28647,3.865309,7.369738,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,integration,integration_calculate,25,3001,0,2.688605557814054,2.651045,3.084941,3.269829,3.771763,6.351634,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,digital-filters,filters_apply_image,25,3000,0,8.944705304666655,8.652780499999999,10.4328164,10.808183149999998,11.702679669999995,15.803749,,,,,,,,
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,differential,differential_solve,25,3001,0,3.512555627457514,3.447613,4.036089,4.27058,5.087687,7.424932,,,,,,,,
