run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,differential,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,differential,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,differential,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,differential,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,differential,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,differential,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,differential,app,81.84
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,differential,app,81.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,differential,app,81.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,differential,app,81.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,differential,app,81.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,differential,app,81.88
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,differential,app,81.88
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,differential,app,81.9
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,differential,app,81.91
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,differential,app,81.91
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,mem_mib,differential,app,81.91
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,mem_mib,differential,app,81.92
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,mem_mib,differential,app,81.93
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,digital-filters,app,0.0001
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,digital-filters,app,80.03
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,digital-filters,app,80.04
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,digital-filters,app,80.05
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,digital-filters,app,80.05
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,digital-filters,app,80.08
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,digital-filters,app,80.08
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,digital-filters,app,80.08
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,digital-filters,app,80.09
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,digital-filters,app,80.1
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,digital-filters,app,80.11
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,mem_mib,digital-filters,app,80.11
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,mem_mib,digital-filters,app,80.12
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,mem_mib,digital-filters,app,80.13
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,cpu_cores,video,app,1.2085
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,cpu_cores,video,app,1.9766
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,cpu_cores,video,app,2.6263
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,cpu_cores,video,app,2.5114
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,cpu_cores,video,app,2.6402
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,cpu_cores,video,app,2.6828
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,cpu_cores,video,app,2.6753
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,video,app,2.6446
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,video,app,2.4383
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,video,app,2.6604
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,video,app,2.6087
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,video,app,2.7015
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,video,app,2.7228
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,video,app,920.44
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,video,app,969.45
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,video,app,983.11
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,video,app,983.11
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,video,app,910.34
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,video,app,911.65
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,video,app,911.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,video,app,912.27
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,video,app,912.38
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,video,app,966.85
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,mem_mib,video,app,907.74
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,mem_mib,video,app,980.49
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,mem_mib,video,app,976.61
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0048
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0041
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0041
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0037
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0036
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0034
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0035
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0044
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0044
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,permutation,sidecar,96.98
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,permutation,sidecar,96.98
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,permutation,sidecar,96.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,permutation,sidecar,96.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,permutation,sidecar,96.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,permutation,sidecar,96.86
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,permutation,sidecar,96.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,permutation,sidecar,96.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,permutation,sidecar,96.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,permutation,sidecar,96.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,mem_mib,permutation,sidecar,96.87
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,mem_mib,permutation,sidecar,102.64
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,mem_mib,permutation,sidecar,102.64
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0046
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.004
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0036
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0036
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0037
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0037
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,fibonacci,sidecar,97.94
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,fibonacci,sidecar,97.94
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,fibonacci,sidecar,97.94
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,mem_mib,fibonacci,sidecar,97.95
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0052
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0047
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,cpu_cores,integration,sidecar,0.004
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,cpu_cores,integration,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,cpu_cores,integration,sidecar,0.0037
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,cpu_cores,integration,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,cpu_cores,integration,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,cpu_cores,integration,sidecar,0.0036
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,cpu_cores,integration,sidecar,0.0038
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,cpu_cores,integration,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,100.0,cpu_cores,integration,sidecar,0.0037
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,110.0,cpu_cores,integration,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,120.0,cpu_cores,integration,sidecar,0.0039
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,0.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,10.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,20.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,30.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,40.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,50.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,60.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,70.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,80.0,mem_mib,integration,sidecar,95.42
istio_nomtls_video_S1_low_r1,istio_nomtls_video_S1,istio,low,1,90.0,mem_mib,integration,sidecar,95.42
