run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_video_S1_low_r4,baseline_video_S1,baseline,na,low,4,1785945785,1785945906,resource,differential,,,,,,,,,,,0.13372614601203056,0.16480799408455055,,,160.87890625,160.87890625,,
baseline_video_S1_low_r4,baseline_video_S1,baseline,na,low,4,1785945785,1785945906,resource,digital-filters,,,,,,,,,,,0.314067364862677,0.440834386950529,,,207.60546875,207.60546875,,
baseline_video_S1_low_r4,baseline_video_S1,baseline,na,low,4,1785945785,1785945906,resource,video,,,,,,,,,,,2293.92396016611,2700.2644078157073,,,544.5849609375,598.29296875,,
baseline_video_S1_low_r4,baseline_video_S1,baseline,na,low,4,1785945785,1785945906,resource,_ingress,,,,,,,,,,,9.15883635978448,,,,117.93701171875,,,
baseline_video_S1_low_r4,baseline_video_S1,baseline,na,low,4,1785945785,1785945906,latency,video,video_compress,6,721,0,265.49441763245494,263.958183,275.11799,278.89266,289.5651799999999,308.421224,,,,,,,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,permutation,,,,,,,,,,,0.13592850471316537,0.16135349980151134,,,173.04296875,173.04296875,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,fibonacci,,,,,,,,,,,0.14722246278428278,0.17646079855215602,,,186.78515625,186.78515625,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,integration,,,,,,,,,,,0.14615021720744545,0.18286206233301583,,,170.72265625,170.72265625,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,differential,,,,,,,,,,,0.152394760063366,0.17406540029328824,,,160.87890625,160.87890625,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,digital-filters,,,,,,,,,,,0.36785007981663204,0.4419224784122515,,,207.60546875,207.60546875,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,video,,,,,,,,,,,2244.3806135864297,2727.699166456495,,,578.1818033854166,666.01953125,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,resource,_ingress,,,,,,,,,,,8.71937787834463,,,,117.81315104166667,,,
baseline_video_S1_low_r5,baseline_video_S1,baseline,na,low,5,1785945975,1785946096,latency,video,video_compress,6,721,0,268.4008920970869,267.132087,276.355928,279.219992,288.8561437999999,320.202446,,,,,,,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,permutation,,,,,,,,,,,0.13502422930299887,0.15865716964457943,,,173.04296875,173.04296875,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,fibonacci,,,,,,,,,,,0.1356972934085544,0.17356853411162892,,,186.78515625,186.78515625,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,integration,,,,,,,,,,,0.15794432502713934,0.203784122842846,,,170.72265625,170.72265625,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,differential,,,,,,,,,,,0.14448672826081527,0.18351197150113407,,,160.87890625,160.87890625,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,digital-filters,,,,,,,,,,,0.36532366249290044,0.4381284374322037,,,207.60546875,207.60546875,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,video,,,,,,,,,,,2269.3493581341395,2747.324753099581,,,547.3946875,596.43359375,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,resource,_ingress,,,,,,,,,,,9.413981294124856,,,,118.10640625,,,
baseline_video_S1_low_r6,baseline_video_S1,baseline,na,low,6,1785946164,1785946285,latency,video,video_compress,6,720,0,267.67421750416673,266.445562,275.8300011,279.97165459999997,292.13787459999986,310.842317,,,,,,,,
