run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,cpu_cores,digital-filters,app,0.2196
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,cpu_cores,digital-filters,app,0.2034
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,cpu_cores,digital-filters,app,0.2175
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,cpu_cores,digital-filters,app,0.2128
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,cpu_cores,digital-filters,app,0.2089
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,cpu_cores,digital-filters,app,0.2194
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,cpu_cores,digital-filters,app,0.2198
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,0.0,mem_mib,digital-filters,app,184.56
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,10.0,mem_mib,digital-filters,app,184.52
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,20.0,mem_mib,digital-filters,app,184.47
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,30.0,mem_mib,digital-filters,app,184.75
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,40.0,mem_mib,digital-filters,app,185.4
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,50.0,mem_mib,digital-filters,app,186.3
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,mem_mib,digital-filters,app,186.54
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,mem_mib,digital-filters,app,186.82
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,mem_mib,digital-filters,app,186.42
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,mem_mib,digital-filters,app,186.39
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,mem_mib,digital-filters,app,186.39
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,mem_mib,digital-filters,app,186.79
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,mem_mib,digital-filters,app,186.99
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,0.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,10.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,20.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,30.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,40.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,50.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,cpu_cores,video,app,0.0001
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,cpu_cores,video,app,0.0001
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,cpu_cores,video,app,0.0002
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,0.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,10.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,20.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,30.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,40.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,50.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,mem_mib,video,app,147.06
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,0.0,cpu_cores,_ingress,app,0.0122
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,10.0,cpu_cores,_ingress,app,0.0145
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,20.0,cpu_cores,_ingress,app,0.0256
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,30.0,cpu_cores,_ingress,app,0.0271
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,40.0,cpu_cores,_ingress,app,0.0231
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,50.0,cpu_cores,_ingress,app,0.029
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,cpu_cores,_ingress,app,0.0297
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,cpu_cores,_ingress,app,0.0297
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,cpu_cores,_ingress,app,0.0294
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,cpu_cores,_ingress,app,0.0297
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,cpu_cores,_ingress,app,0.0291
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,cpu_cores,_ingress,app,0.029
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,cpu_cores,_ingress,app,0.0274
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,0.0,mem_mib,_ingress,app,117.55
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,10.0,mem_mib,_ingress,app,117.55
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,20.0,mem_mib,_ingress,app,118.16
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,30.0,mem_mib,_ingress,app,117.37
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,40.0,mem_mib,_ingress,app,117.37
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,50.0,mem_mib,_ingress,app,117.86
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,60.0,mem_mib,_ingress,app,118.43
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,70.0,mem_mib,_ingress,app,118.43
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,80.0,mem_mib,_ingress,app,117.67
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,90.0,mem_mib,_ingress,app,117.36
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,100.0,mem_mib,_ingress,app,118.14
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,110.0,mem_mib,_ingress,app,118.14
baseline_digital_filters_S1_low_r1,baseline_digital_filters_S1,baseline,low,1,120.0,mem_mib,_ingress,app,118.05
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,0.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,10.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,20.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,30.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,40.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,50.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,60.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,70.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,80.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,90.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,100.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,110.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,120.0,cpu_cores,permutation,app,0.0003
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,0.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,10.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,20.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,30.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,40.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,50.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,60.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,70.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,80.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,90.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,100.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,110.0,mem_mib,permutation,app,148.34
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,120.0,mem_mib,permutation,app,148.35
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,0.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,10.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,20.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,30.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,40.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,50.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,60.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,70.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,80.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,90.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,100.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,110.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,120.0,cpu_cores,fibonacci,app,0.0002
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,0.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,10.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,20.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,30.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,40.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,50.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,60.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,70.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,80.0,mem_mib,fibonacci,app,147.06
baseline_digital_filters_S1_low_r2,baseline_digital_filters_S1,baseline,low,2,90.0,mem_mib,fibonacci,app,147.06
