run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,fibonacci,app,78.06
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,fibonacci,app,78.07
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,fibonacci,app,78.07
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,fibonacci,app,78.08
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,fibonacci,app,78.08
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,fibonacci,app,78.1
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,fibonacci,app,78.1
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,integration,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,integration,app,158.39
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,differential,app,0.0003
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,differential,app,0.0003
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,differential,app,0.0003
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,differential,app,0.0004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,differential,app,189.52
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,digital-filters,app,0.2437
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,digital-filters,app,0.3262
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,digital-filters,app,0.3864
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,digital-filters,app,0.3901
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,digital-filters,app,0.3291
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,digital-filters,app,0.2513
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,digital-filters,app,0.2203
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,digital-filters,app,0.2155
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,digital-filters,app,0.2138
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,digital-filters,app,0.217
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,digital-filters,app,0.2241
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,digital-filters,app,0.2101
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,digital-filters,app,0.2185
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,digital-filters,app,165.35
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,digital-filters,app,178.96
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,digital-filters,app,183.36
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,digital-filters,app,183.0
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,digital-filters,app,182.83
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,digital-filters,app,182.82
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,digital-filters,app,183.25
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,digital-filters,app,183.48
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,digital-filters,app,183.48
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,digital-filters,app,183.99
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,digital-filters,app,183.82
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,digital-filters,app,183.82
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,digital-filters,app,183.74
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,video,app,0.0002
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,video,app,79.15
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,video,app,79.15
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,video,app,79.16
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,video,app,79.18
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,video,app,79.18
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,video,app,79.18
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,video,app,79.19
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,video,app,79.2
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,video,app,79.21
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,video,app,79.21
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,video,app,79.23
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,video,app,79.23
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,video,app,79.23
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0042
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0039
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,permutation,sidecar,102.65
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,permutation,sidecar,102.91
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,permutation,sidecar,98.9
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,permutation,sidecar,98.64
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,permutation,sidecar,98.68
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,permutation,sidecar,98.68
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,permutation,sidecar,92.71
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,permutation,sidecar,92.74
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,permutation,sidecar,92.74
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,permutation,sidecar,92.74
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,permutation,sidecar,92.99
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,permutation,sidecar,92.99
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,permutation,sidecar,92.74
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.005
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0046
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0041
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.004
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0043
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0044
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0048
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0047
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0047
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,30.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,40.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,50.0,mem_mib,fibonacci,sidecar,99.95
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,60.0,mem_mib,fibonacci,sidecar,99.98
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,70.0,mem_mib,fibonacci,sidecar,99.98
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,80.0,mem_mib,fibonacci,sidecar,99.98
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,90.0,mem_mib,fibonacci,sidecar,99.98
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,100.0,mem_mib,fibonacci,sidecar,98.14
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,110.0,mem_mib,fibonacci,sidecar,98.14
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,120.0,mem_mib,fibonacci,sidecar,98.14
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0055
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0046
istio_mtls_digital_filters_S1_low_r1,istio_mtls_digital_filters_S1,istio,low,1,20.0,cpu_cores,integration,sidecar,0.0045
