run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,fibonacci,app,0.2535
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,fibonacci,app,0.2417
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,fibonacci,app,0.2246
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,fibonacci,app,0.2133
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,fibonacci,app,0.2291
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,fibonacci,app,0.2314
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,fibonacci,app,0.2357
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,fibonacci,app,156.15
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,fibonacci,app,158.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,fibonacci,app,158.8
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,fibonacci,app,158.77
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,fibonacci,app,159.02
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,fibonacci,app,158.96
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,fibonacci,app,158.66
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,fibonacci,app,158.96
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,fibonacci,app,158.96
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,fibonacci,app,158.85
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,fibonacci,app,159.13
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,fibonacci,app,159.13
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,fibonacci,app,159.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,integration,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,integration,app,107.29
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,differential,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,differential,app,107.18
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,digital-filters,app,0.0005
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,digital-filters,app,0.0004
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,digital-filters,app,200.1
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,video,app,0.0002
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,video,app,1104.57
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0044
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0043
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0042
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0043
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0043
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0043
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0044
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,permutation,sidecar,97.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,permutation,sidecar,97.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,permutation,sidecar,97.89
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,permutation,sidecar,97.89
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,permutation,sidecar,97.89
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,permutation,sidecar,97.89
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,permutation,sidecar,97.89
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,permutation,sidecar,97.92
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,permutation,sidecar,97.92
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,mem_mib,permutation,sidecar,97.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,mem_mib,permutation,sidecar,97.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,mem_mib,permutation,sidecar,97.95
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,mem_mib,permutation,sidecar,98.02
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0115
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0119
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0167
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0162
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0174
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0175
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0175
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0173
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0159
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0146
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0166
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0161
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0166
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,0.0,mem_mib,fibonacci,sidecar,101.48
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,10.0,mem_mib,fibonacci,sidecar,101.48
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,20.0,mem_mib,fibonacci,sidecar,101.49
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,30.0,mem_mib,fibonacci,sidecar,101.51
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,40.0,mem_mib,fibonacci,sidecar,101.45
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,50.0,mem_mib,fibonacci,sidecar,97.77
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,60.0,mem_mib,fibonacci,sidecar,97.77
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,70.0,mem_mib,fibonacci,sidecar,97.77
istio_nomtls_fibonacci_S1_low_r1,istio_nomtls_fibonacci_S1,istio,low,1,80.0,mem_mib,fibonacci,sidecar,97.77
