run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_fibonacci_S1_med_r6,baseline_fibonacci_S1,baseline,na,med,6,1785939579,1785939700,resource,differential,,,,,,,,,,,0.17080449172122877,0.2215948405661782,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_med_r6,baseline_fibonacci_S1,baseline,na,med,6,1785939579,1785939700,resource,digital-filters,,,,,,,,,,,0.4343323890348237,0.5543851122324357,,,207.6015625,207.6015625,,
baseline_fibonacci_S1_med_r6,baseline_fibonacci_S1,baseline,na,med,6,1785939579,1785939700,resource,video,,,,,,,,,,,0.16165384768170188,0.19657878684014998,,,152.77765625,152.8125,,
baseline_fibonacci_S1_med_r6,baseline_fibonacci_S1,baseline,na,med,6,1785939579,1785939700,resource,_ingress,,,,,,,,,,,20.71669669683435,,,,118.159375,,,
baseline_fibonacci_S1_med_r6,baseline_fibonacci_S1,baseline,na,med,6,1785939579,1785939700,latency,fibonacci,fibonacci_calculate,50,6000,0,11.983549789499996,11.39298,15.2864287,15.62928295,16.278847910000003,28.009269,,,,,,,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,permutation,,,,,,,,,,,0.17263940404317837,0.19567270211195972,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,fibonacci,,,,,,,,,,,363.61929591191785,484.392277094311,,,182.6365625,182.8828125,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,integration,,,,,,,,,,,0.15470709961716275,0.1822537089917755,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,differential,,,,,,,,,,,0.15078153031386687,0.1910827496823516,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,digital-filters,,,,,,,,,,,0.38315560976269114,0.527250411790022,,,207.6015625,207.6015625,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,video,,,,,,,,,,,0.15994211023260319,0.1837264412486865,,,152.90609375,152.94921875,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,resource,_ingress,,,,,,,,,,,18.70964244200176,,,,118.3559375,,,
baseline_fibonacci_S1_med_r7,baseline_fibonacci_S1,baseline,na,med,7,1785939769,1785939890,latency,fibonacci,fibonacci_calculate,50,6000,0,9.816031956333347,9.695084000000001,11.090800800000002,12.497850150000003,13.50967759,18.240485,,,,,,,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,permutation,,,,,,,,,,,0.1523896744526846,0.1897422943218084,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,fibonacci,,,,,,,,,,,409.5020422379575,509.1427415316566,,,183.09984375,183.64453125,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,integration,,,,,,,,,,,0.14984390461467367,0.1874183280371437,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,differential,,,,,,,,,,,0.141647180948687,0.17960978491340968,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,digital-filters,,,,,,,,,,,0.43440656163947544,0.5258040062920836,,,207.6046875,207.60546875,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,video,,,,,,,,,,,0.15189060818450842,0.16877210117247723,,,153.03703125,153.0859375,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,resource,_ingress,,,,,,,,,,,19.83587659324683,,,,118.35578125,,,
baseline_fibonacci_S1_med_r8,baseline_fibonacci_S1,baseline,na,med,8,1785939959,1785940080,latency,fibonacci,fibonacci_calculate,50,6001,0,10.457352616230619,10.32616,12.418227,12.943625,16.487624,18.453854,,,,,,,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,permutation,,,,,,,,,,,0.1334033088368248,0.18121874166478372,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,fibonacci,,,,,,,,,,,434.9038810097867,530.3951904667043,,,182.88053385416666,183.1875,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,integration,,,,,,,,,,,0.14864972756102157,0.18083028610662222,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,differential,,,,,,,,,,,0.14365844228033187,0.1877295510804876,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,digital-filters,,,,,,,,,,,0.3982103462989814,0.48890471560696686,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,video,,,,,,,,,,,0.15200320317070024,0.195095186355111,,,153.17024739583334,153.19921875,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,resource,_ingress,,,,,,,,,,,18.625215507315698,,,,118.26643880208333,,,
baseline_fibonacci_S1_med_r9,baseline_fibonacci_S1,baseline,na,med,9,1785940152,1785940273,latency,fibonacci,fibonacci_calculate,50,6000,0,10.962207227166706,10.3666365,15.03084890000001,16.26352555,16.81351051,17.549551,,,,,,,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,permutation,,,,,,,,,,,0.14975718564734292,0.19321093972499384,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,fibonacci,,,,,,,,,,,452.47316658403196,506.19308456542,,,182.99140625,183.30859375,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,integration,,,,,,,,,,,0.15274090551149785,0.17890665264155162,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,differential,,,,,,,,,,,0.13662593878904997,0.18878794336423052,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,digital-filters,,,,,,,,,,,0.4052510884221948,0.5028768753197658,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,video,,,,,,,,,,,0.1670421751807893,0.19703266964656485,,,153.30390625,153.34765625,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,resource,_ingress,,,,,,,,,,,17.354132143726687,,,,118.2221875,,,
baseline_fibonacci_S1_med_r10,baseline_fibonacci_S1,baseline,na,med,10,1785940343,1785940465,latency,fibonacci,fibonacci_calculate,50,6000,0,10.51123411050004,10.2877175,12.706820600000002,14.451934150000003,17.04559447,20.190567,,,,,,,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,permutation,,,,,,,,,,,0.14683153549293207,0.18551328910915263,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,fibonacci,,,,,,,,,,,805.0282332986802,971.7673750901755,,,183.96078125,184.66796875,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,integration,,,,,,,,,,,0.1446274244041459,0.16714405978277547,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,differential,,,,,,,,,,,0.1525242710638469,0.19943757402532392,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,digital-filters,,,,,,,,,,,0.3811010987529789,0.46637893121216706,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,video,,,,,,,,,,,0.14699476198403008,0.17820138706064487,,,153.438125,153.48828125,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,resource,_ingress,,,,,,,,,,,31.189674599276525,,,,118.15953125,,,
baseline_fibonacci_S1_high_r1,baseline_fibonacci_S1,baseline,na,high,1,1785940539,1785940660,latency,fibonacci,fibonacci_calculate,100,12001,0,10.464716214148789,9.77488,13.822838,16.188418,22.673211,159.36598,,,,,,,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,permutation,,,,,,,,,,,0.15958642436854065,0.18968936082189025,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,fibonacci,,,,,,,,,,,808.463307963822,974.2915713976766,,,184.0771875,184.59765625,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,integration,,,,,,,,,,,0.1344477294849782,0.16764608039271794,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,differential,,,,,,,,,,,0.13062767578178164,0.17205840001401937,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,digital-filters,,,,,,,,,,,0.39215362151441524,0.49063573631208696,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,video,,,,,,,,,,,0.15904409726156318,0.19425803257881621,,,153.56734375,153.609375,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,resource,_ingress,,,,,,,,,,,32.03094638157145,,,,118.2246875,,,
baseline_fibonacci_S1_high_r2,baseline_fibonacci_S1,baseline,na,high,2,1785940729,1785940850,latency,fibonacci,fibonacci_calculate,100,12001,0,10.044066724522967,9.786975,13.781099,14.35022,15.048434,22.671386,,,,,,,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,permutation,,,,,,,,,,,0.1379148038631504,0.17016709231314853,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,fibonacci,,,,,,,,,,,751.1142334840238,896.3285233396243,,,186.4130859375,187.0390625,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,integration,,,,,,,,,,,0.14349944382512733,0.15846734796667394,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,differential,,,,,,,,,,,0.1376039009025209,0.16174444427012283,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,digital-filters,,,,,,,,,,,0.3522762026067584,0.43156878664594606,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,video,,,,,,,,,,,0.1447105528862454,0.17912435612997712,,,153.69856770833334,153.7265625,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,resource,_ingress,,,,,,,,,,,30.66971984559555,,,,118.09212239583333,,,
baseline_fibonacci_S1_high_r3,baseline_fibonacci_S1,baseline,na,high,3,1785940918,1785941039,latency,fibonacci,fibonacci_calculate,100,12001,0,9.497053222314761,9.542134,11.10289,11.69342,13.702761,29.692756,,,,,,,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,permutation,,,,,,,,,,,0.14665752082847552,0.18025465316664616,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,fibonacci,,,,,,,,,,,682.545253982155,903.5389615219975,,,186.55533854166666,187.01953125,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,integration,,,,,,,,,,,0.1536342700471018,0.18668950365340017,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,differential,,,,,,,,,,,0.1395328751721429,0.18201960575304443,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,digital-filters,,,,,,,,,,,0.4394617443586381,0.5200050548758642,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,video,,,,,,,,,,,0.15542904500345,0.18735005279521758,,,153.83072916666666,153.87109375,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,resource,_ingress,,,,,,,,,,,31.549958633541543,,,,118.13232421875,,,
baseline_fibonacci_S1_high_r4,baseline_fibonacci_S1,baseline,na,high,4,1785941107,1785941228,latency,fibonacci,fibonacci_calculate,100,12001,0,9.682463647612726,8.88148,13.885384,15.15322,16.048505,47.221277,,,,,,,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,permutation,,,,,,,,,,,0.1590969918814303,0.18083982962493264,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,fibonacci,,,,,,,,,,,779.273030727794,912.8682397320101,,,187.01448567708334,187.46484375,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,integration,,,,,,,,,,,0.13039811714411856,0.16042028899058303,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,differential,,,,,,,,,,,0.13685265510153885,0.16924948474227133,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,digital-filters,,,,,,,,,,,0.3973636869886705,0.5253202514460721,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,video,,,,,,,,,,,0.14783312343018779,0.17397269722571423,,,153.95963541666666,154.00390625,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,resource,_ingress,,,,,,,,,,,31.70033833157697,,,,118.330078125,,,
baseline_fibonacci_S1_high_r5,baseline_fibonacci_S1,baseline,na,high,5,1785941297,1785941418,latency,fibonacci,fibonacci_calculate,100,12001,0,9.272386822098142,8.726398,10.990669,12.637387,13.765729,73.636003,,,,,,,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,permutation,,,,,,,,,,,0.14654670977515252,0.16988250252613388,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,fibonacci,,,,,,,,,,,770.1617886383376,898.8268237932485,,,187.04215494791666,187.7265625,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,integration,,,,,,,,,,,0.13117664310560964,0.16082196963756518,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,differential,,,,,,,,,,,0.13310092896410763,0.1713814148241682,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,digital-filters,,,,,,,,,,,0.33652949021901757,0.47623211780468094,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,video,,,,,,,,,,,0.14134862612795698,0.17776426451415847,,,154.09586588541666,154.12890625,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,resource,_ingress,,,,,,,,,,,30.5437253341853,,,,118.28092447916667,,,
baseline_fibonacci_S1_high_r6,baseline_fibonacci_S1,baseline,na,high,6,1785941486,1785941607,latency,fibonacci,fibonacci_calculate,100,12001,0,9.449438383384685,9.40581,10.742173,11.135441,12.888965,36.228044,,,,,,,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,permutation,,,,,,,,,,,0.13123434646942553,0.16763811117706254,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,fibonacci,,,,,,,,,,,770.3075770946612,881.6004802505187,,,187.22281901041666,187.73046875,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,integration,,,,,,,,,,,0.13365153808381203,0.14936554865795293,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,differential,,,,,,,,,,,0.13124847829677214,0.16908857505538788,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,digital-filters,,,,,,,,,,,0.3704465748407169,0.47847267538438737,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,video,,,,,,,,,,,0.13798360163408818,0.17010771351365503,,,154.22591145833334,154.265625,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,resource,_ingress,,,,,,,,,,,31.88829270212852,,,,118.37630208333333,,,
baseline_fibonacci_S1_high_r7,baseline_fibonacci_S1,baseline,na,high,7,1785941675,1785941796,latency,fibonacci,fibonacci_calculate,100,12001,0,9.310084002666484,9.184529,10.648792,11.014859,12.50358,40.426194,,,,,,,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,permutation,,,,,,,,,,,0.14391435450526252,0.17599606571299636,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,fibonacci,,,,,,,,,,,734.9468378621689,890.9064975437856,,,186.86995442708334,187.33203125,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,integration,,,,,,,,,,,0.12593585161486287,0.15301934479733578,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,differential,,,,,,,,,,,0.1435175124378515,0.1726866018602364,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,digital-filters,,,,,,,,,,,0.3545100435419406,0.4660989537593273,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,video,,,,,,,,,,,0.126631382002942,0.16334240917908507,,,154.353515625,154.40234375,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,resource,_ingress,,,,,,,,,,,31.097143942166763,,,,118.09033203125,,,
baseline_fibonacci_S1_high_r8,baseline_fibonacci_S1,baseline,na,high,8,1785941865,1785941986,latency,fibonacci,fibonacci_calculate,100,12000,0,8.948716612166681,8.648092,10.070857100000001,10.435028699999998,13.864942630000012,32.911688,,,,,,,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,permutation,,,,,,,,,,,0.14073241298244216,0.17388621955142622,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,fibonacci,,,,,,,,,,,711.6472762885684,925.3168781807512,,,187.3446875,187.75390625,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,integration,,,,,,,,,,,0.13405340268752683,0.16610429064517687,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,differential,,,,,,,,,,,0.12808836014286964,0.17406402554441242,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,digital-filters,,,,,,,,,,,0.3810744126225463,0.4723756236408423,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,video,,,,,,,,,,,0.14078837084635998,0.1760918884355462,,,154.48453125,154.52734375,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,resource,_ingress,,,,,,,,,,,31.17009553002403,,,,118.240625,,,
baseline_fibonacci_S1_high_r9,baseline_fibonacci_S1,baseline,na,high,9,1785942054,1785942175,latency,fibonacci,fibonacci_calculate,100,12001,0,9.33712845187902,8.825237,11.153807,12.157454,15.337645,51.260293,,,,,,,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,permutation,,,,,,,,,,,0.14427306120678407,0.16884060292984746,,,173.04296875,173.04296875,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,fibonacci,,,,,,,,,,,688.2720037262816,887.289926280843,,,187.66097005208334,188.15234375,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,integration,,,,,,,,,,,0.13052714869145796,0.15796408760613107,,,170.72265625,170.72265625,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,differential,,,,,,,,,,,0.13159062166647845,0.16845790860018273,,,160.87890625,160.87890625,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,digital-filters,,,,,,,,,,,0.32369661800824634,0.4137624026198691,,,207.60546875,207.60546875,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,video,,,,,,,,,,,0.14366877392574573,0.18445200936641462,,,154.61442057291666,154.65625,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,resource,_ingress,,,,,,,,,,,30.995860134096088,,,,118.27652994791667,,,
baseline_fibonacci_S1_high_r10,baseline_fibonacci_S1,baseline,na,high,10,1785942244,1785942364,latency,fibonacci,fibonacci_calculate,100,12000,0,9.287415722833344,8.716104000000001,10.8299912,11.654658699999999,15.991357110000001,67.272054,,,,,,,,
