run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,fibonacci,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,fibonacci,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,fibonacci,app,60.77
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,fibonacci,app,60.75
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,fibonacci,app,60.75
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,fibonacci,app,60.75
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,fibonacci,app,60.75
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,fibonacci,app,60.77
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,fibonacci,app,60.77
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,fibonacci,app,60.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,fibonacci,app,60.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,fibonacci,app,60.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,fibonacci,app,60.8
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,fibonacci,app,60.8
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,fibonacci,app,60.8
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,integration,app,0.0964
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,integration,app,0.1165
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,integration,app,0.1316
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,integration,app,0.1031
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,integration,app,0.0499
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,integration,app,0.0221
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,integration,app,0.0195
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,integration,app,0.0183
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,integration,app,0.02
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,integration,app,0.0173
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,integration,app,0.0193
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,integration,app,0.0203
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,integration,app,0.0203
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,integration,app,114.52
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,integration,app,116.54
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,integration,app,119.46
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,integration,app,123.03
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,integration,app,125.43
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,integration,app,127.54
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,integration,app,130.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,integration,app,130.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,integration,app,135.28
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,integration,app,138.75
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,integration,app,140.84
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,integration,app,143.2
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,integration,app,143.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,differential,app,0.1363
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,differential,app,0.1594
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,differential,app,0.1767
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,differential,app,0.1331
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,differential,app,0.0663
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,differential,app,0.0488
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,differential,app,0.0465
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,differential,app,0.0389
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,differential,app,0.0365
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,differential,app,0.0354
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,differential,app,0.0385
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,differential,app,0.0397
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,differential,app,0.0399
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,differential,app,133.07
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,differential,app,145.86
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,differential,app,146.24
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,differential,app,154.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,differential,app,163.27
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,differential,app,163.27
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,differential,app,165.3
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,differential,app,165.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,differential,app,167.99
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,differential,app,170.05
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,differential,app,169.38
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,differential,app,173.2
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,differential,app,173.33
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,digital-filters,app,0.0021
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,digital-filters,app,0.0011
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,digital-filters,app,0.001
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,digital-filters,app,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,digital-filters,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,digital-filters,app,59.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,digital-filters,app,59.52
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,digital-filters,app,59.52
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,digital-filters,app,59.54
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,digital-filters,app,59.54
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,digital-filters,app,59.54
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,digital-filters,app,59.55
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,digital-filters,app,59.56
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,digital-filters,app,59.56
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,digital-filters,app,59.56
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,digital-filters,app,59.58
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,digital-filters,app,59.58
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,digital-filters,app,59.58
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,video,app,0.0014
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,video,app,0.0012
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,video,app,0.0009
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,video,app,0.0002
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,video,app,61.76
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,video,app,61.76
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,video,app,61.83
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,video,app,61.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,video,app,61.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,video,app,61.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,video,app,61.79
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,video,app,61.81
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,video,app,61.81
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,video,app,61.81
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,video,app,61.84
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,video,app,61.84
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,video,app,61.84
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,permutation,sidecar,0.0008
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,permutation,sidecar,0.0008
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,permutation,sidecar,0.0006
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,permutation,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,permutation,sidecar,9.16
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,mem_mib,permutation,sidecar,8.92
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0008
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0008
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0008
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0007
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,0.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,10.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,20.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,30.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,40.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,50.0,mem_mib,fibonacci,sidecar,9.16
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,60.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,70.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,80.0,mem_mib,fibonacci,sidecar,8.91
linkerd_mtls_differential_S2int_low_r1,linkerd_mtls_differential_S2int,linkerd,low,1,90.0,mem_mib,fibonacci,sidecar,8.91
