run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,mem_mib,differential,app,188.81
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,mem_mib,differential,app,188.55
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,mem_mib,differential,app,187.77
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,mem_mib,differential,app,188.35
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,mem_mib,differential,app,189.14
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,mem_mib,differential,app,188.65
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,mem_mib,differential,app,189.66
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,mem_mib,differential,app,189.66
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,mem_mib,differential,app,189.93
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,mem_mib,differential,app,189.62
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,mem_mib,differential,app,189.59
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,cpu_cores,digital-filters,app,0.0005
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,cpu_cores,digital-filters,app,0.0005
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,cpu_cores,digital-filters,app,0.0004
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,mem_mib,digital-filters,app,200.32
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,cpu_cores,video,app,0.0001
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,cpu_cores,video,app,0.0002
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,cpu_cores,video,app,0.0001
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,mem_mib,video,app,795.2
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,cpu_cores,_ingress,app,0.0059
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,cpu_cores,_ingress,app,0.0079
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,cpu_cores,_ingress,app,0.0095
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,cpu_cores,_ingress,app,0.0104
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,cpu_cores,_ingress,app,0.0103
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,cpu_cores,_ingress,app,0.0103
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,cpu_cores,_ingress,app,0.0104
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,cpu_cores,_ingress,app,0.0091
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,cpu_cores,_ingress,app,0.0107
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,cpu_cores,_ingress,app,0.0108
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,cpu_cores,_ingress,app,0.0108
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,cpu_cores,_ingress,app,0.0107
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,cpu_cores,_ingress,app,0.0106
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,0.0,mem_mib,_ingress,app,118.46
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,10.0,mem_mib,_ingress,app,118.71
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,20.0,mem_mib,_ingress,app,118.71
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,30.0,mem_mib,_ingress,app,119.46
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,40.0,mem_mib,_ingress,app,119.46
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,50.0,mem_mib,_ingress,app,118.96
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,60.0,mem_mib,_ingress,app,118.21
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,70.0,mem_mib,_ingress,app,118.73
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,80.0,mem_mib,_ingress,app,118.46
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,90.0,mem_mib,_ingress,app,118.46
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,100.0,mem_mib,_ingress,app,118.71
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,110.0,mem_mib,_ingress,app,118.71
baseline_differential_S2int_low_r1,baseline_differential_S2int,baseline,low,1,120.0,mem_mib,_ingress,app,118.47
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,0.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,10.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,20.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,30.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,40.0,cpu_cores,permutation,app,0.0004
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,50.0,cpu_cores,permutation,app,0.0004
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,60.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,70.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,80.0,cpu_cores,permutation,app,0.0004
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,90.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,100.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,110.0,cpu_cores,permutation,app,0.0004
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,120.0,cpu_cores,permutation,app,0.0003
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,0.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,10.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,20.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,30.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,40.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,50.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,60.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,70.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,80.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,90.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,100.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,110.0,mem_mib,permutation,app,149.49
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,120.0,mem_mib,permutation,app,149.5
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,0.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,10.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,20.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,30.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,40.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,50.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,60.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,70.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,80.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,90.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,100.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,110.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,120.0,cpu_cores,fibonacci,app,0.0002
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,0.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,10.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,20.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,30.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,40.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,50.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,60.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,70.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,80.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,90.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,100.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,110.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,120.0,mem_mib,fibonacci,app,186.8
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,0.0,cpu_cores,integration,app,0.0115
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,10.0,cpu_cores,integration,app,0.0133
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,20.0,cpu_cores,integration,app,0.02
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,30.0,cpu_cores,integration,app,0.0239
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,40.0,cpu_cores,integration,app,0.0245
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,50.0,cpu_cores,integration,app,0.0235
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,60.0,cpu_cores,integration,app,0.0237
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,70.0,cpu_cores,integration,app,0.0263
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,80.0,cpu_cores,integration,app,0.0235
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,90.0,cpu_cores,integration,app,0.0259
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,100.0,cpu_cores,integration,app,0.0275
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,110.0,cpu_cores,integration,app,0.0264
baseline_differential_S2int_low_r2,baseline_differential_S2int,baseline,low,2,120.0,cpu_cores,integration,app,0.0274
