run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,fibonacci,app,60.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,fibonacci,app,60.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,fibonacci,app,60.64
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,fibonacci,app,60.64
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,fibonacci,app,60.64
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,fibonacci,app,60.65
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,fibonacci,app,60.65
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,fibonacci,app,60.66
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,integration,app,0.0701
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,integration,app,0.1037
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,integration,app,0.1156
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,integration,app,0.0904
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,integration,app,0.0719
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,integration,app,0.0307
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,integration,app,0.0209
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,integration,app,0.0183
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,integration,app,0.0192
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,integration,app,0.0189
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,integration,app,0.0179
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,integration,app,0.0202
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,integration,app,0.021
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,integration,app,108.91
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,integration,app,117.1
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,integration,app,117.1
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,integration,app,122.2
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,integration,app,123.38
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,integration,app,126.33
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,integration,app,128.72
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,integration,app,132.88
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,integration,app,134.45
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,integration,app,135.27
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,integration,app,139.35
