run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,fibonacci,app,158.88
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,integration,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,integration,app,179.66
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,differential,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,differential,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,differential,app,0.0004
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,differential,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,differential,app,189.47
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,digital-filters,app,0.0006
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,digital-filters,app,0.0005
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,digital-filters,app,216.3
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,video,app,0.0002
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,video,app,436.32
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,permutation,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,permutation,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,permutation,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,permutation,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,permutation,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,mem_mib,permutation,sidecar,9.04
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,40.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0009
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,60.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,70.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,80.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0011
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,100.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,110.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,120.0,cpu_cores,fibonacci,sidecar,0.001
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,0.0,mem_mib,fibonacci,sidecar,8.23
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,10.0,mem_mib,fibonacci,sidecar,8.48
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,20.0,mem_mib,fibonacci,sidecar,8.48
linkerd_nomtls_permutation_S1_low_r1,linkerd_nomtls_permutation_S1,linkerd,low,1,30.0,mem_mib,fibonacci,sidecar,8.23
