run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_permutation_S1_med_r7,baseline_permutation_S1,baseline,na,med,7,1784568989,1784569110,latency,permutation,permutation_generate,50,6001,0,4.604168215630721,4.572786,5.268295,5.491415,6.143242,10.145995,,,,,,,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,permutation,,,,,,,,,,,188.38736498171747,208.16969433756475,,,150.04052734375,150.484375,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,fibonacci,,,,,,,,,,,0.15480072560261643,0.17785446291649992,,,147.0625,147.0625,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,integration,,,,,,,,,,,0.15180765011771855,0.1789265109589804,,,169.01953125,169.01953125,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,differential,,,,,,,,,,,0.12490546773497135,0.15316068270287234,,,160.078125,160.078125,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,digital-filters,,,,,,,,,,,0.3566048894473016,0.4480915829364584,,,207.60091145833334,207.60546875,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,video,,,,,,,,,,,0.13357901063364302,0.15934487649006357,,,147.05859375,147.05859375,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,resource,_ingress,,,,,,,,,,,18.254780586253176,,,,117.94498697916667,,,
baseline_permutation_S1_med_r8,baseline_permutation_S1,baseline,na,med,8,1784569181,1784569302,latency,permutation,permutation_generate,50,6001,0,4.670128311614734,4.652826,5.265558,5.46379,6.029425,8.772087,,,,,,,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,permutation,,,,,,,,,,,173.88771767325602,209.05321840515384,,,150.25797526041666,151.0390625,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,fibonacci,,,,,,,,,,,0.1464539140483898,0.1770881703734583,,,147.0625,147.0625,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,integration,,,,,,,,,,,0.1495412777829453,0.17817464006631495,,,169.01953125,169.01953125,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,differential,,,,,,,,,,,0.12917126866982542,0.1636872407070684,,,160.078125,160.078125,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,digital-filters,,,,,,,,,,,0.37998466865915326,0.4652625145921144,,,207.59765625,207.59765625,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,video,,,,,,,,,,,0.1347140407018334,0.16236854275117513,,,147.05859375,147.05859375,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,resource,_ingress,,,,,,,,,,,18.009692293050758,,,,117.96858723958333,,,
baseline_permutation_S1_med_r9,baseline_permutation_S1,baseline,na,med,9,1784569371,1784569492,latency,permutation,permutation_generate,50,6001,0,4.683076701549742,4.667231,5.263723,5.431179,5.795554,12.846071,,,,,,,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,permutation,,,,,,,,,,,171.1003466030412,205.30044481575956,,,150.03043619791666,150.57421875,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,fibonacci,,,,,,,,,,,0.13961334824985122,0.17633924777463955,,,147.0625,147.0625,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,integration,,,,,,,,,,,0.15211474849635367,0.19173809072895937,,,169.01953125,169.01953125,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,differential,,,,,,,,,,,0.1273816288445191,0.15675753015479618,,,160.078125,160.078125,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,digital-filters,,,,,,,,,,,0.3929085140099476,0.47738348657427193,,,207.59765625,207.59765625,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,video,,,,,,,,,,,0.13156281581119397,0.16153492748976173,,,147.05859375,147.05859375,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,resource,_ingress,,,,,,,,,,,17.263302749087178,,,,117.95914713541667,,,
baseline_permutation_S1_med_r10,baseline_permutation_S1,baseline,na,med,10,1784569562,1784569683,latency,permutation,permutation_generate,50,6000,0,4.639327668833325,4.606862,5.2610131,5.45085605,5.892183230000001,20.323485,,,,,,,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,permutation,,,,,,,,,,,325.7778546365043,389.0316359444822,,,150.12027994791666,150.66796875,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,fibonacci,,,,,,,,,,,0.14848029659320974,0.21786188424412137,,,147.0625,147.0625,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,integration,,,,,,,,,,,0.16206414716470866,0.22441251803778337,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,differential,,,,,,,,,,,0.1343571497426115,0.1708857143421365,,,160.078125,160.078125,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,digital-filters,,,,,,,,,,,0.3521898219363536,0.459784467030486,,,207.59765625,207.59765625,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,video,,,,,,,,,,,0.13906307079285118,0.19342315183209446,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,resource,_ingress,,,,,,,,,,,30.385679613226177,,,,118.14567057291667,,,
baseline_permutation_S1_high_r1,baseline_permutation_S1,baseline,na,high,1,1784569753,1784569874,latency,permutation,permutation_generate,100,12001,0,4.558196650195816,4.479746,5.161398,5.897733,7.52762,26.508023,,,,,,,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,permutation,,,,,,,,,,,326.4734819119816,407.01034778060813,,,150.30192057291666,150.67578125,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,fibonacci,,,,,,,,,,,0.13136276802926866,0.1686619244077277,,,147.0625,147.0625,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,integration,,,,,,,,,,,0.13894472411753295,0.17239515070696226,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,differential,,,,,,,,,,,0.13725822798677326,0.17112201115667947,,,160.078125,160.078125,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,digital-filters,,,,,,,,,,,0.37402758614103215,0.48817578130474015,,,207.59765625,207.59765625,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,video,,,,,,,,,,,0.12806097176791129,0.16410124322707884,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,resource,_ingress,,,,,,,,,,,27.335743065617926,,,,118.04947916666667,,,
baseline_permutation_S1_high_r2,baseline_permutation_S1,baseline,na,high,2,1784569943,1784570064,latency,permutation,permutation_generate,100,12000,0,4.490528921666667,4.1391355,6.741590300000001,7.2893215499999995,7.6095114200000005,9.039353,,,,,,,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,permutation,,,,,,,,,,,342.3761548340145,425.5496888533215,,,150.16921875,150.53515625,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,fibonacci,,,,,,,,,,,0.12017455512877957,0.16113924840343596,,,147.0625,147.0625,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,integration,,,,,,,,,,,0.1531005560833359,0.1684916510652443,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,differential,,,,,,,,,,,0.12753689374222935,0.15286175769903249,,,160.078125,160.078125,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,digital-filters,,,,,,,,,,,0.37811510797714976,0.4502171928056738,,,207.59765625,207.59765625,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,video,,,,,,,,,,,0.13048748447152725,0.1532103820768637,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,resource,_ingress,,,,,,,,,,,28.01091091432988,,,,117.9015625,,,
baseline_permutation_S1_high_r3,baseline_permutation_S1,baseline,na,high,3,1784570134,1784570255,latency,permutation,permutation_generate,100,12000,0,4.593345794249984,4.3391265,7.2179041,7.34063555,7.52040752,10.137728,,,,,,,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,permutation,,,,,,,,,,,341.5171561553495,428.38336165320777,,,150.4378125,151.2578125,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,fibonacci,,,,,,,,,,,0.16144883582007233,0.19180310520157393,,,147.0625,147.0625,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,integration,,,,,,,,,,,0.14788914508558376,0.18174280105696275,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,differential,,,,,,,,,,,0.11735762197596494,0.15225948536817835,,,160.078125,160.078125,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,digital-filters,,,,,,,,,,,0.40406264372725187,0.5014021119767187,,,207.60046875,207.60546875,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,video,,,,,,,,,,,0.13358670598051708,0.1575277097248917,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,resource,_ingress,,,,,,,,,,,31.612222011390948,,,,117.87375,,,
baseline_permutation_S1_high_r4,baseline_permutation_S1,baseline,na,high,4,1784570324,1784570445,latency,permutation,permutation_generate,100,12001,0,4.657580138155155,4.372383,6.961934,7.407171,7.681168,23.097504,,,,,,,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,permutation,,,,,,,,,,,358.53713465284585,411.10679193000345,,,150.30533854166666,150.5625,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,fibonacci,,,,,,,,,,,0.1372591030656927,0.1800200908772818,,,147.0625,147.0625,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,integration,,,,,,,,,,,0.15187509546521888,0.18177264879439076,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,differential,,,,,,,,,,,0.13098199267658822,0.15702514104054635,,,160.078125,160.078125,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,digital-filters,,,,,,,,,,,0.357290049471723,0.47471934497364826,,,207.60546875,207.60546875,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,video,,,,,,,,,,,0.12562957094193905,0.15529163430606358,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,resource,_ingress,,,,,,,,,,,29.575390476820154,,,,118.2041015625,,,
baseline_permutation_S1_high_r5,baseline_permutation_S1,baseline,na,high,5,1784570515,1784570636,latency,permutation,permutation_generate,100,12001,0,4.489894655612039,4.31745,5.354541,6.829214,7.571731,10.042859,,,,,,,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,permutation,,,,,,,,,,,376.98911826842107,425.15761862671417,,,150.0732421875,150.4921875,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,fibonacci,,,,,,,,,,,0.16363864946746068,0.20868288831890405,,,147.0625,147.0625,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,integration,,,,,,,,,,,0.17051920500081846,0.2210766569948579,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,differential,,,,,,,,,,,0.16271377005786322,0.18654558139162722,,,160.078125,160.078125,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,digital-filters,,,,,,,,,,,0.4067136992349838,0.49242794938688,,,207.6015625,207.6015625,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,video,,,,,,,,,,,0.15528236604608675,0.1900711803133868,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,resource,_ingress,,,,,,,,,,,30.47802513660003,,,,118.20068359375,,,
baseline_permutation_S1_high_r6,baseline_permutation_S1,baseline,na,high,6,1784570706,1784570827,latency,permutation,permutation_generate,100,12001,0,4.6352881875676895,4.381952,5.798807,7.292787,7.769213,50.790938,,,,,,,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,permutation,,,,,,,,,,,377.74059467353914,416.1305787085929,,,150.20719401041666,150.73828125,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,fibonacci,,,,,,,,,,,0.1670440589263918,0.21380409778115686,,,147.0625,147.0625,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,integration,,,,,,,,,,,0.16005609420255518,0.20580784333373525,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,differential,,,,,,,,,,,0.1507394174772239,0.19867873364834512,,,160.078125,160.078125,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,digital-filters,,,,,,,,,,,0.373089930202842,0.4956920847314834,,,207.6015625,207.6015625,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,video,,,,,,,,,,,0.15325753327151528,0.1962516868865821,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,resource,_ingress,,,,,,,,,,,30.427698689591203,,,,118.16422526041667,,,
baseline_permutation_S1_high_r7,baseline_permutation_S1,baseline,na,high,7,1784570896,1784571017,latency,permutation,permutation_generate,100,12001,0,4.553960575368726,4.399675,5.292841,7.129152,7.562203,9.567764,,,,,,,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,permutation,,,,,,,,,,,339.746722963099,417.0364243986312,,,150.19401041666666,150.7734375,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,fibonacci,,,,,,,,,,,0.17906791004108955,0.23761493358497635,,,147.0625,147.0625,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,integration,,,,,,,,,,,0.1817859811480647,0.21099911636768978,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,differential,,,,,,,,,,,0.14242974203235598,0.18855719973538193,,,160.078125,160.078125,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,digital-filters,,,,,,,,,,,0.40231125465794637,0.481026685969192,,,207.6015625,207.6015625,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,video,,,,,,,,,,,0.15168652530777163,0.197570450780488,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,resource,_ingress,,,,,,,,,,,30.72877976013207,,,,118.04475911458333,,,
baseline_permutation_S1_high_r8,baseline_permutation_S1,baseline,na,high,8,1784571087,1784571208,latency,permutation,permutation_generate,100,12000,0,4.680068221416673,4.4348860000000005,6.2467642,7.17270145,7.53963499,15.931743,,,,,,,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,permutation,,,,,,,,,,,352.36476467747764,435.38133457350347,,,150.51774088541666,151.4921875,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,fibonacci,,,,,,,,,,,0.16383927467282783,0.2240567020487672,,,147.0625,147.0625,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,integration,,,,,,,,,,,0.18953199055133496,0.2383390630086479,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,differential,,,,,,,,,,,0.1544097410160313,0.1924461005927309,,,160.078125,160.078125,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,digital-filters,,,,,,,,,,,0.4093858350496602,0.5335299661036478,,,207.6015625,207.6015625,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,video,,,,,,,,,,,0.16534680278548836,0.20419526806199625,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,resource,_ingress,,,,,,,,,,,30.273928230113448,,,,118.05810546875,,,
baseline_permutation_S1_high_r9,baseline_permutation_S1,baseline,na,high,9,1784571278,1784571399,latency,permutation,permutation_generate,100,12001,0,4.578051706274499,4.333829,5.880339,7.132355,7.526958,9.820388,,,,,,,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,permutation,,,,,,,,,,,341.37476922951606,421.46640046538266,,,150.2153125,150.9453125,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,fibonacci,,,,,,,,,,,0.1697317532051951,0.20036603326342195,,,147.0625,147.0625,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,integration,,,,,,,,,,,0.15028658008184345,0.19271630665244552,,,169.01953125,169.01953125,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,differential,,,,,,,,,,,0.1311985734202241,0.16322230010403513,,,160.078125,160.078125,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,digital-filters,,,,,,,,,,,0.4055101561254531,0.5018531249086287,,,207.6015625,207.6015625,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,video,,,,,,,,,,,0.14327561342202713,0.17358824891861768,,,147.05859375,147.05859375,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,resource,_ingress,,,,,,,,,,,30.76419963193582,,,,118.02203125,,,
baseline_permutation_S1_high_r10,baseline_permutation_S1,baseline,na,high,10,1784571468,1784571590,latency,permutation,permutation_generate,100,12001,0,4.5649417182734435,4.343945,6.23728,7.169914,7.431196,13.510187,,,,,,,,
