run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,fibonacci,app,70.86
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,fibonacci,app,70.86
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,fibonacci,app,70.87
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,fibonacci,app,70.88
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,fibonacci,app,70.88
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,fibonacci,app,70.89
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,fibonacci,app,70.9
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,fibonacci,app,70.9
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,fibonacci,app,70.91
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,cpu_cores,integration,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,cpu_cores,integration,app,0.0003
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,integration,app,0.0003
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,integration,app,0.0003
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,integration,app,71.27
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,integration,app,71.27
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,integration,app,71.31
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,integration,app,71.31
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,integration,app,71.31
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,integration,app,71.32
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,integration,app,71.32
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,integration,app,71.33
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,integration,app,71.33
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,integration,app,71.35
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,integration,app,71.36
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,integration,app,71.36
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,integration,app,71.36
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,differential,app,0.0003
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,cpu_cores,differential,app,0.0004
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,cpu_cores,differential,app,0.0004
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,cpu_cores,differential,app,0.0004
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,differential,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,differential,app,71.61
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,differential,app,71.61
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,differential,app,71.62
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,differential,app,71.63
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,differential,app,71.63
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,differential,app,71.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,differential,app,71.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,differential,app,71.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,differential,app,71.65
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,differential,app,71.66
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,differential,app,71.66
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,differential,app,71.68
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,differential,app,71.68
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,digital-filters,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,digital-filters,app,0.0003
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,digital-filters,app,69.8
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,digital-filters,app,69.8
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,digital-filters,app,69.82
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,digital-filters,app,69.83
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,digital-filters,app,69.83
