run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,permutation,app,0.1238
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,permutation,app,0.1266
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,permutation,app,0.1288
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,permutation,app,0.1264
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,permutation,app,0.1189
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,permutation,app,0.1226
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,permutation,app,143.53
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,permutation,app,143.03
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,permutation,app,142.74
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,permutation,app,142.98
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,permutation,app,142.98
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,permutation,app,143.2
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,permutation,app,143.45
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,permutation,app,142.91
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,permutation,app,143.0
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,permutation,app,142.99
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,permutation,app,142.49
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,permutation,app,142.74
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,permutation,app,142.95
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,fibonacci,app,0.0002
