run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,integration,app,0.0179
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,integration,app,0.0297
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,integration,app,0.0391
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,integration,app,0.0411
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,integration,app,0.0402
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,integration,app,0.0364
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,integration,app,0.0406
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,integration,app,0.0419
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,integration,app,0.0391
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,integration,app,0.0435
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,integration,app,0.0437
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,integration,app,0.0429
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,integration,app,0.0423
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,integration,app,169.77
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,integration,app,169.77
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,integration,app,169.8
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,integration,app,169.8
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,integration,app,170.28
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,integration,app,170.29
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,integration,app,170.29
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,integration,app,170.1
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,integration,app,170.6
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,integration,app,170.37
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,integration,app,169.36
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,integration,app,169.36
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,integration,app,169.59
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,differential,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,differential,app,160.08
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,digital-filters,app,0.0004
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,digital-filters,app,0.0006
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,digital-filters,app,0.0005
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,digital-filters,app,207.61
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,video,app,0.0002
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,video,app,147.06
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,cpu_cores,_ingress,app,0.0086
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,cpu_cores,_ingress,app,0.011
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,cpu_cores,_ingress,app,0.0145
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,cpu_cores,_ingress,app,0.0145
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,cpu_cores,_ingress,app,0.0148
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,cpu_cores,_ingress,app,0.0149
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,cpu_cores,_ingress,app,0.0152
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,cpu_cores,_ingress,app,0.0152
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,cpu_cores,_ingress,app,0.0153
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,cpu_cores,_ingress,app,0.0154
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,cpu_cores,_ingress,app,0.0153
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,cpu_cores,_ingress,app,0.0154
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,cpu_cores,_ingress,app,0.0154
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,0.0,mem_mib,_ingress,app,117.23
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,10.0,mem_mib,_ingress,app,117.23
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,20.0,mem_mib,_ingress,app,117.23
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,30.0,mem_mib,_ingress,app,117.23
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,40.0,mem_mib,_ingress,app,117.5
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,50.0,mem_mib,_ingress,app,117.5
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,60.0,mem_mib,_ingress,app,117.48
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,70.0,mem_mib,_ingress,app,117.48
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,80.0,mem_mib,_ingress,app,117.24
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,90.0,mem_mib,_ingress,app,117.74
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,100.0,mem_mib,_ingress,app,117.48
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,110.0,mem_mib,_ingress,app,117.49
baseline_integration_S1_low_r1,baseline_integration_S1,baseline,low,1,120.0,mem_mib,_ingress,app,117.49
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,100.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,110.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,120.0,cpu_cores,permutation,app,0.0004
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,100.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,110.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,120.0,mem_mib,permutation,app,150.7
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,100.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,110.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,120.0,cpu_cores,fibonacci,app,0.0002
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,100.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,110.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,120.0,mem_mib,fibonacci,app,147.06
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,cpu_cores,integration,app,0.0199
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,cpu_cores,integration,app,0.0274
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,cpu_cores,integration,app,0.0334
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,cpu_cores,integration,app,0.0395
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,cpu_cores,integration,app,0.0369
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,cpu_cores,integration,app,0.0392
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,cpu_cores,integration,app,0.038
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,cpu_cores,integration,app,0.0406
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,cpu_cores,integration,app,0.0406
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,cpu_cores,integration,app,0.0413
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,100.0,cpu_cores,integration,app,0.041
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,110.0,cpu_cores,integration,app,0.0408
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,120.0,cpu_cores,integration,app,0.0395
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,0.0,mem_mib,integration,app,169.99
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,10.0,mem_mib,integration,app,169.52
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,20.0,mem_mib,integration,app,170.32
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,30.0,mem_mib,integration,app,170.07
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,40.0,mem_mib,integration,app,170.07
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,50.0,mem_mib,integration,app,170.28
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,60.0,mem_mib,integration,app,170.29
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,70.0,mem_mib,integration,app,169.52
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,80.0,mem_mib,integration,app,169.52
baseline_integration_S1_low_r2,baseline_integration_S1,baseline,low,2,90.0,mem_mib,integration,app,169.79
