run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,mem_mib,digital-filters,app,84.63
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,mem_mib,digital-filters,app,84.63
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,mem_mib,digital-filters,app,84.64
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,mem_mib,digital-filters,app,84.65
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,mem_mib,digital-filters,app,84.66
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,mem_mib,digital-filters,app,84.66
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,cpu_cores,video,app,0.0001
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,mem_mib,video,app,87.03
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,mem_mib,video,app,87.04
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,mem_mib,video,app,87.04
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,mem_mib,video,app,87.04
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,mem_mib,video,app,87.04
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,mem_mib,video,app,87.06
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,mem_mib,video,app,87.07
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,mem_mib,video,app,87.07
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,mem_mib,video,app,87.08
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,mem_mib,video,app,87.1
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,mem_mib,video,app,87.1
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,mem_mib,video,app,87.11
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,mem_mib,video,app,87.12
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0039
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0034
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0035
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0036
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0036
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,mem_mib,permutation,sidecar,101.4
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,mem_mib,permutation,sidecar,101.4
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,mem_mib,permutation,sidecar,101.4
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,mem_mib,permutation,sidecar,101.4
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,mem_mib,permutation,sidecar,101.4
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,mem_mib,permutation,sidecar,101.44
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,mem_mib,permutation,sidecar,101.43
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,mem_mib,permutation,sidecar,101.43
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,mem_mib,permutation,sidecar,101.44
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,mem_mib,permutation,sidecar,101.44
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,mem_mib,permutation,sidecar,101.47
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,mem_mib,permutation,sidecar,101.47
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,mem_mib,permutation,sidecar,101.47
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0035
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0039
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0038
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0037
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0036
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0036
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,mem_mib,fibonacci,sidecar,96.72
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,mem_mib,fibonacci,sidecar,96.73
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0115
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0151
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,cpu_cores,integration,sidecar,0.015
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,cpu_cores,integration,sidecar,0.0153
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,cpu_cores,integration,sidecar,0.0158
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,cpu_cores,integration,sidecar,0.0147
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,cpu_cores,integration,sidecar,0.015
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,cpu_cores,integration,sidecar,0.0153
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,cpu_cores,integration,sidecar,0.0153
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,cpu_cores,integration,sidecar,0.0152
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,100.0,cpu_cores,integration,sidecar,0.0152
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,110.0,cpu_cores,integration,sidecar,0.0153
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,120.0,cpu_cores,integration,sidecar,0.0152
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,0.0,mem_mib,integration,sidecar,95.7
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,10.0,mem_mib,integration,sidecar,101.71
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,20.0,mem_mib,integration,sidecar,101.95
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,30.0,mem_mib,integration,sidecar,101.7
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,40.0,mem_mib,integration,sidecar,101.46
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,50.0,mem_mib,integration,sidecar,101.7
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,60.0,mem_mib,integration,sidecar,101.7
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,70.0,mem_mib,integration,sidecar,101.7
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,80.0,mem_mib,integration,sidecar,101.45
istio_mtls_integration_S1_low_r1,istio_mtls_integration_S1,istio,low,1,90.0,mem_mib,integration,sidecar,101.7
