run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,integration,app,0.0394
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,integration,app,0.0409
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,integration,app,0.0407
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,integration,app,0.04
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,integration,app,0.0416
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,integration,app,0.0382
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,integration,app,0.0404
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,integration,app,0.0406
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,integration,app,0.0402
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,integration,app,0.0401
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,integration,app,174.04
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,integration,app,174.31
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,integration,app,173.82
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,integration,app,173.84
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,integration,app,173.89
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,integration,app,174.46
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,integration,app,174.46
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,integration,app,174.48
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,integration,app,174.19
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,integration,app,173.87
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,integration,app,174.15
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,integration,app,174.14
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,integration,app,173.89
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,differential,app,0.0382
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,differential,app,0.0244
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,differential,app,0.0318
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,differential,app,0.0333
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,differential,app,0.0309
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,differential,app,0.0337
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,differential,app,0.0346
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,differential,app,0.0343
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,differential,app,0.034
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,differential,app,0.0333
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,differential,app,0.0341
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,differential,app,0.0345
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,differential,app,0.0322
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,differential,app,193.02
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,differential,app,193.01
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,differential,app,193.01
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,differential,app,193.01
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,differential,app,193.05
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,differential,app,193.06
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,differential,app,193.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,differential,app,193.03
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,differential,app,193.05
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,differential,app,193.05
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,differential,app,193.1
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,differential,app,193.37
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,differential,app,193.09
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,digital-filters,app,0.1628
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,digital-filters,app,0.1639
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,digital-filters,app,0.1457
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,digital-filters,app,0.1706
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,digital-filters,app,0.1678
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,digital-filters,app,0.1632
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,digital-filters,app,0.1727
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,digital-filters,app,0.1666
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,digital-filters,app,0.1632
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,digital-filters,app,0.1758
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,digital-filters,app,0.1521
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,digital-filters,app,0.1759
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,digital-filters,app,0.1729
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,digital-filters,app,236.86
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,digital-filters,app,236.89
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,digital-filters,app,236.96
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,digital-filters,app,236.95
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,digital-filters,app,237.08
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,digital-filters,app,237.06
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,digital-filters,app,237.18
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,digital-filters,app,237.15
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,digital-filters,app,237.55
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,digital-filters,app,237.59
