run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,fibonacci,app,164.11
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,integration,app,0.0552
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,integration,app,0.0356
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,integration,app,0.0369
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,integration,app,0.0425
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,integration,app,0.0442
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,integration,app,0.04
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,integration,app,0.0471
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,integration,app,0.0422
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,integration,app,0.0413
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,integration,app,0.0448
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,integration,app,0.0407
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,integration,app,0.0424
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,integration,app,0.0438
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,integration,app,170.71
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,integration,app,170.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,integration,app,170.8
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,integration,app,171.02
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,integration,app,171.09
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,integration,app,171.43
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,integration,app,172.16
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,integration,app,172.13
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,integration,app,172.09
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,integration,app,173.51
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,integration,app,173.47
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,integration,app,173.48
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,integration,app,172.44
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,differential,app,0.0388
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,differential,app,0.0327
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,differential,app,0.0317
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,differential,app,0.0331
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,differential,app,0.0347
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,differential,app,0.0368
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,differential,app,0.0317
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,differential,app,0.0387
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,differential,app,0.0407
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,differential,app,0.0379
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,differential,app,0.0411
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,differential,app,0.0418
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,differential,app,0.0394
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,differential,app,179.15
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,differential,app,179.26
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,differential,app,180.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,differential,app,180.31
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,differential,app,180.31
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,differential,app,179.82
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,differential,app,180.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,differential,app,180.95
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,differential,app,180.09
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,differential,app,179.75
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,differential,app,180.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,differential,app,180.15
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,differential,app,181.02
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,digital-filters,app,0.1773
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,digital-filters,app,0.1486
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,digital-filters,app,0.1846
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,digital-filters,app,0.1749
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,digital-filters,app,0.191
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,digital-filters,app,0.1855
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,digital-filters,app,0.1755
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,digital-filters,app,0.1698
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,digital-filters,app,0.1805
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,digital-filters,app,0.1743
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,digital-filters,app,0.1655
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,digital-filters,app,0.1794
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,digital-filters,app,0.1798
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,digital-filters,app,221.83
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,digital-filters,app,222.41
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,digital-filters,app,222.53
