run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,fibonacci,,,,,,,,,,,0.15704512141064988,0.21223365972136696,,,186.796875,186.796875,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,integration,,,,,,,,,,,0.19329675667603846,0.2310352809213294,,,178.25390625,178.25390625,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,differential,,,,,,,,,,,0.17058003987207676,0.21511725530424045,,,160.87890625,160.87890625,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,digital-filters,,,,,,,,,,,0.4855025014139336,0.6618631088049713,,,200.328125,200.328125,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,video,,,,,,,,,,,0.16901804443460464,0.1957702264977426,,,795.19921875,795.19921875,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,resource,_ingress,,,,,,,,,,,6.6523037966839205,,,,118.68765625,,,
baseline_ai_S1_high_r9,baseline_ai_S1,baseline,na,high,9,1789317774,1789317895,latency,ai-external,ai_generate,12,1441,0,708.894033859818,708.276762,722.305326,726.8771,739.0211012,862.371181,,,,,,,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,permutation,,,,,,,,,,,0.3542695138164222,0.4517178588422319,,,149.49300130208334,149.49609375,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,fibonacci,,,,,,,,,,,0.18793712845912128,0.23407610124457245,,,186.796875,186.796875,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,integration,,,,,,,,,,,0.18417315348308042,0.21475227643420144,,,178.25390625,178.25390625,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,differential,,,,,,,,,,,0.1629539765102651,0.2228134077249388,,,160.87890625,160.87890625,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,digital-filters,,,,,,,,,,,0.4528852866971441,0.6193337001615653,,,200.328125,200.328125,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,video,,,,,,,,,,,0.1501678375529835,0.19760732246274385,,,795.19921875,795.19921875,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,resource,_ingress,,,,,,,,,,,6.953189916942471,,,,118.87744140625,,,
baseline_ai_S1_high_r10,baseline_ai_S1,baseline,na,high,10,1789317972,1789318094,latency,ai-external,ai_generate,12,1440,0,710.1175701229159,709.703928,723.4618527,729.4648789,742.11898659,850.085282,,,,,,,,
